0,2022-01-0514:16:00,14:16:00,84,2022-01-05T00:00:00.000+01:00,14
0,2022-01-0507:29:00,07:29:00,59,2022-01-05T00:00:00.000+01:00,07
0,2022-01-0502:37:00,02:37:00,64,2022-01-05T00:00:00.000+01:00,02
0,2022-01-0511:40:00,11:40:00,80,2022-01-05T00:00:00.000+01:00,11
0,2022-01-0516:03:00,16:03:00,81,2022-01-05T00:00:00.000+01:00,16
0,2022-01-0508:07:00,08:07:00,75,2022-01-05T00:00:00.000+01:00,08
0,2022-01-0501:28:00,01:28:00,70,2022-01-05T00:00:00.000+01:00,01
0,2022-01-0509:39:00,09:39:00,86,2022-01-05T00:00:00.000+01:00,09
0,2022-01-0516:49:00,16:49:00,82,2022-01-05T00:00:00.000+01:00,16
0,2022-01-0516:32:00,16:32:00,80,2022-01-05T00:00:00.000+01:00,16
0,2022-01-0517:35:00,17:35:00,74,2022-01-05T00:00:00.000+01:00,17
0,2022-01-0508:36:00,08:36:00,80,2022-01-05T00:00:00.000+01:00,08
0,2022-01-0517:14:00,17:14:00,72,2022-01-05T00:00:00.000+01:00,17
0,2022-01-0514:18:00,14:18:00,87,2022-01-05T00:00:00.000+01:00,14
0,2022-01-0523:40:00,23:40:00,100,2022-01-05T00:00:00.000+01:00,23
0,2022-01-0523:43:00,23:43:00,101,2022-01-05T00:00:00.000+01:00,23
0,2022-01-0501:11:00,01:11:00,66,2022-01-05T00:00:00.000+01:00,01
0,2022-01-0508:25:00,08:25:00,87,2022-01-05T00:00:00.000+01:00,08
0,2022-01-0517:27:00,17:27:00,77,2022-01-05T00:00:00.000+01:00,17
0,2022-01-0506:19:00,06:19:00,60,2022-01-05T00:00:00.000+01:00,06
0,2022-01-0512:38:00,12:38:00,93,2022-01-05T00:00:00.000+01:00,12
0,2022-01-0504:20:00,04:20:00,60,2022-01-05T00:00:00.000+01:00,04
0,2022-01-0509:48:00,09:48:00,86,2022-01-05T00:00:00.000+01:00,09
0,2022-01-0501:26:00,01:26:00,70,2022-01-05T00:00:00.000+01:00,01
0,2022-01-0508:14:00,08:14:00,79,2022-01-05T00:00:00.000+01:00,08
0,2022-01-0504:29:00,04:29:00,59,2022-01-05T00:00:00.000+01:00,04
0,2022-01-0518:51:00,18:51:00,77,2022-01-05T00:00:00.000+01:00,18
0,2022-01-0518:28:00,18:28:00,87,2022-01-05T00:00:00.000+01:00,18
0,2022-01-0512:43:00,12:43:00,85,2022-01-05T00:00:00.000+01:00,12
0,2022-01-0505:00:00,05:00:00,58,2022-01-05T00:00:00.000+01:00,05
0,2022-01-0508:38:00,08:38:00,82,2022-01-05T00:00:00.000+01:00,08
0,2022-01-0505:05:00,05:05:00,61,2022-01-05T00:00:00.000+01:00,05
0,2022-01-0512:09:00,12:09:00,84,2022-01-05T00:00:00.000+01:00,12
0,2022-01-0509:49:00,09:49:00,83,2022-01-05T00:00:00.000+01:00,09
0,2022-01-0514:59:00,14:59:00,78,2022-01-05T00:00:00.000+01:00,14
0,2022-01-0512:23:00,12:23:00,94,2022-01-05T00:00:00.000+01:00,12
0,2022-01-0511:08:00,11:08:00,77,2022-01-05T00:00:00.000+01:00,11
0,2022-01-0512:32:00,12:32:00,85,2022-01-05T00:00:00.000+01:00,12
0,2022-01-0512:02:00,12:02:00,82,2022-01-05T00:00:00.000+01:00,12
0,2022-01-0523:38:00,23:38:00,98,2022-01-05T00:00:00.000+01:00,23
0,2022-01-0505:15:00,05:15:00,59,2022-01-05T00:00:00.000+01:00,05
0,2022-01-0508:51:00,08:51:00,103,2022-01-05T00:00:00.000+01:00,08
0,2022-01-0500:04:00,00:04:00,72,2022-01-05T00:00:00.000+01:00,00
0,2022-01-0503:07:00,03:07:00,58,2022-01-05T00:00:00.000+01:00,03
0,2022-01-0514:00:00,14:00:00,82,2022-01-05T00:00:00.000+01:00,14
0,2022-01-0503:51:00,03:51:00,59,2022-01-05T00:00:00.000+01:00,03
0,2022-01-0501:59:00,01:59:00,63,2022-01-05T00:00:00.000+01:00,01
0,2022-01-0517:17:00,17:17:00,73,2022-01-05T00:00:00.000+01:00,17
0,2022-01-0518:03:00,18:03:00,77,2022-01-05T00:00:00.000+01:00,18
0,2022-01-0501:33:00,01:33:00,70,2022-01-05T00:00:00.000+01:00,01
0,2022-01-0500:02:00,00:02:00,71,2022-01-05T00:00:00.000+01:00,00
0,2022-01-0516:48:00,16:48:00,79,2022-01-05T00:00:00.000+01:00,16
0,2022-01-0512:08:00,12:08:00,83,2022-01-05T00:00:00.000+01:00,12
0,2022-01-0504:23:00,04:23:00,62,2022-01-05T00:00:00.000+01:00,04
0,2022-01-0508:43:00,08:43:00,72,2022-01-05T00:00:00.000+01:00,08
0,2022-01-0512:51:00,12:51:00,85,2022-01-05T00:00:00.000+01:00,12
0,2022-01-0506:16:00,06:16:00,57,2022-01-05T00:00:00.000+01:00,06
0,2022-01-0515:57:00,15:57:00,75,2022-01-05T00:00:00.000+01:00,15
0,2022-01-0509:56:00,09:56:00,88,2022-01-05T00:00:00.000+01:00,09
0,2022-01-0513:07:00,13:07:00,88,2022-01-05T00:00:00.000+01:00,13
0,2022-01-0516:20:00,16:20:00,78,2022-01-05T00:00:00.000+01:00,16
0,2022-01-0522:42:00,22:42:00,103,2022-01-05T00:00:00.000+01:00,22
0,2022-01-0502:33:00,02:33:00,65,2022-01-05T00:00:00.000+01:00,02
0,2022-01-0508:54:00,08:54:00,118,2022-01-05T00:00:00.000+01:00,08
0,2022-01-0518:30:00,18:30:00,76,2022-01-05T00:00:00.000+01:00,18
0,2022-01-0512:58:00,12:58:00,86,2022-01-05T00:00:00.000+01:00,12
0,2022-01-0507:21:00,07:21:00,57,2022-01-05T00:00:00.000+01:00,07
0,2022-01-0507:51:00,07:51:00,61,2022-01-05T00:00:00.000+01:00,07
0,2022-01-0510:55:00,10:55:00,85,2022-01-05T00:00:00.000+01:00,10
0,2022-01-0511:50:00,11:50:00,75,2022-01-05T00:00:00.000+01:00,11
0,2022-01-0501:45:00,01:45:00,70,2022-01-05T00:00:00.000+01:00,01
0,2022-01-0507:18:00,07:18:00,64,2022-01-05T00:00:00.000+01:00,07
0,2022-01-0518:20:00,18:20:00,95,2022-01-05T00:00:00.000+01:00,18
0,2022-01-0509:03:00,09:03:00,132,2022-01-05T00:00:00.000+01:00,09
0,2022-01-0509:19:00,09:19:00,91,2022-01-05T00:00:00.000+01:00,09
0,2022-01-0502:12:00,02:12:00,68,2022-01-05T00:00:00.000+01:00,02
0,2022-01-0519:04:00,19:04:00,70,2022-01-05T00:00:00.000+01:00,19
0,2022-01-0509:26:00,09:26:00,87,2022-01-05T00:00:00.000+01:00,09
0,2022-01-0505:23:00,05:23:00,60,2022-01-05T00:00:00.000+01:00,05
0,2022-01-0510:33:00,10:33:00,79,2022-01-05T00:00:00.000+01:00,10
0,2022-01-0500:58:00,00:58:00,80,2022-01-05T00:00:00.000+01:00,00
0,2022-01-0503:16:00,03:16:00,61,2022-01-05T00:00:00.000+01:00,03
0,2022-01-0506:53:00,06:53:00,76,2022-01-05T00:00:00.000+01:00,06
0,2022-01-0504:26:00,04:26:00,62,2022-01-05T00:00:00.000+01:00,04
0,2022-01-0504:45:00,04:45:00,58,2022-01-05T00:00:00.000+01:00,04
0,2022-01-0509:54:00,09:54:00,89,2022-01-05T00:00:00.000+01:00,09
0,2022-01-0511:45:00,11:45:00,78,2022-01-05T00:00:00.000+01:00,11
0,2022-01-0504:58:00,04:58:00,58,2022-01-05T00:00:00.000+01:00,04
0,2022-01-0509:23:00,09:23:00,83,2022-01-05T00:00:00.000+01:00,09
0,2022-01-0511:18:00,11:18:00,88,2022-01-05T00:00:00.000+01:00,11
0,2022-01-0523:54:00,23:54:00,85,2022-01-05T00:00:00.000+01:00,23
0,2022-01-0514:57:00,14:57:00,76,2022-01-05T00:00:00.000+01:00,14
0,2022-01-0500:29:00,00:29:00,72,2022-01-05T00:00:00.000+01:00,00
0,2022-01-0502:07:00,02:07:00,67,2022-01-05T00:00:00.000+01:00,02
0,2022-01-0512:18:00,12:18:00,92,2022-01-05T00:00:00.000+01:00,12
0,2022-01-0505:54:00,05:54:00,63,2022-01-05T00:00:00.000+01:00,05
0,2022-01-0516:19:00,16:19:00,78,2022-01-05T00:00:00.000+01:00,16
0,2022-01-0507:36:00,07:36:00,60,2022-01-05T00:00:00.000+01:00,07
0,2022-01-0504:59:00,04:59:00,59,2022-01-05T00:00:00.000+01:00,04
0,2022-01-0511:42:00,11:42:00,79,2022-01-05T00:00:00.000+01:00,11
0,2022-01-0519:32:00,19:32:00,82,2022-01-05T00:00:00.000+01:00,19
0,2022-01-0514:32:00,14:32:00,77,2022-01-05T00:00:00.000+01:00,14
0,2022-01-0504:03:00,04:03:00,61,2022-01-05T00:00:00.000+01:00,04
0,2022-01-0503:25:00,03:25:00,57,2022-01-05T00:00:00.000+01:00,03
0,2022-01-0518:38:00,18:38:00,70,2022-01-05T00:00:00.000+01:00,18
0,2022-01-0519:08:00,19:08:00,78,2022-01-05T00:00:00.000+01:00,19
0,2022-01-0518:43:00,18:43:00,90,2022-01-05T00:00:00.000+01:00,18
0,2022-01-0513:03:00,13:03:00,83,2022-01-05T00:00:00.000+01:00,13
0,2022-01-0515:03:00,15:03:00,83,2022-01-05T00:00:00.000+01:00,15
0,2022-01-0506:09:00,06:09:00,57,2022-01-05T00:00:00.000+01:00,06
0,2022-01-0515:32:00,15:32:00,85,2022-01-05T00:00:00.000+01:00,15
0,2022-01-0513:14:00,13:14:00,85,2022-01-05T00:00:00.000+01:00,13
0,2022-01-0522:48:00,22:48:00,93,2022-01-05T00:00:00.000+01:00,22
0,2022-01-0507:26:00,07:26:00,58,2022-01-05T00:00:00.000+01:00,07
0,2022-01-0501:21:00,01:21:00,69,2022-01-05T00:00:00.000+01:00,01
0,2022-01-0503:01:00,03:01:00,57,2022-01-05T00:00:00.000+01:00,03
0,2022-01-0503:06:00,03:06:00,58,2022-01-05T00:00:00.000+01:00,03
0,2022-01-0511:44:00,11:44:00,81,2022-01-05T00:00:00.000+01:00,11
0,2022-01-0506:12:00,06:12:00,59,2022-01-05T00:00:00.000+01:00,06
0,2022-01-0504:52:00,04:52:00,58,2022-01-05T00:00:00.000+01:00,04
0,2022-01-0509:50:00,09:50:00,87,2022-01-05T00:00:00.000+01:00,09
0,2022-01-0508:00:00,08:00:00,65,2022-01-05T00:00:00.000+01:00,08
0,2022-01-0508:06:00,08:06:00,75,2022-01-05T00:00:00.000+01:00,08
0,2022-01-0510:20:00,10:20:00,85,2022-01-05T00:00:00.000+01:00,10
0,2022-01-0514:30:00,14:30:00,76,2022-01-05T00:00:00.000+01:00,14
0,2022-01-0503:58:00,03:58:00,62,2022-01-05T00:00:00.000+01:00,03
0,2022-01-0505:58:00,05:58:00,66,2022-01-05T00:00:00.000+01:00,05
0,2022-01-0511:05:00,11:05:00,85,2022-01-05T00:00:00.000+01:00,11
0,2022-01-0515:12:00,15:12:00,78,2022-01-05T00:00:00.000+01:00,15
0,2022-01-0509:42:00,09:42:00,88,2022-01-05T00:00:00.000+01:00,09
0,2022-01-0510:21:00,10:21:00,84,2022-01-05T00:00:00.000+01:00,10
0,2022-01-0505:13:00,05:13:00,58,2022-01-05T00:00:00.000+01:00,05
0,2022-01-0517:03:00,17:03:00,75,2022-01-05T00:00:00.000+01:00,17
0,2022-01-0501:16:00,01:16:00,68,2022-01-05T00:00:00.000+01:00,01
0,2022-01-0515:39:00,15:39:00,77,2022-01-05T00:00:00.000+01:00,15
0,2022-01-0508:37:00,08:37:00,81,2022-01-05T00:00:00.000+01:00,08
0,2022-01-0500:56:00,00:56:00,70,2022-01-05T00:00:00.000+01:00,00
0,2022-01-0501:06:00,01:06:00,63,2022-01-05T00:00:00.000+01:00,01
0,2022-01-0507:49:00,07:49:00,59,2022-01-05T00:00:00.000+01:00,07
0,2022-01-0510:16:00,10:16:00,83,2022-01-05T00:00:00.000+01:00,10
0,2022-01-0519:11:00,19:11:00,76,2022-01-05T00:00:00.000+01:00,19
0,2022-01-0500:41:00,00:41:00,71,2022-01-05T00:00:00.000+01:00,00
0,2022-01-0519:27:00,19:27:00,71,2022-01-05T00:00:00.000+01:00,19
0,2022-01-0510:31:00,10:31:00,83,2022-01-05T00:00:00.000+01:00,10
0,2022-01-0508:45:00,08:45:00,87,2022-01-05T00:00:00.000+01:00,08
0,2022-01-0515:51:00,15:51:00,91,2022-01-05T00:00:00.000+01:00,15
0,2022-01-0500:09:00,00:09:00,66,2022-01-05T00:00:00.000+01:00,00
0,2022-01-0510:18:00,10:18:00,82,2022-01-05T00:00:00.000+01:00,10
0,2022-01-0502:38:00,02:38:00,66,2022-01-05T00:00:00.000+01:00,02
0,2022-01-0508:05:00,08:05:00,73,2022-01-05T00:00:00.000+01:00,08
0,2022-01-0509:31:00,09:31:00,93,2022-01-05T00:00:00.000+01:00,09
0,2022-01-0519:01:00,19:01:00,79,2022-01-05T00:00:00.000+01:00,19
0,2022-01-0508:01:00,08:01:00,71,2022-01-05T00:00:00.000+01:00,08
0,2022-01-0517:38:00,17:38:00,77,2022-01-05T00:00:00.000+01:00,17
0,2022-01-0517:05:00,17:05:00,74,2022-01-05T00:00:00.000+01:00,17
0,2022-01-0517:57:00,17:57:00,87,2022-01-05T00:00:00.000+01:00,17
0,2022-01-0510:48:00,10:48:00,88,2022-01-05T00:00:00.000+01:00,10
0,2022-01-0516:50:00,16:50:00,85,2022-01-05T00:00:00.000+01:00,16
0,2022-01-0518:46:00,18:46:00,78,2022-01-05T00:00:00.000+01:00,18
0,2022-01-0517:30:00,17:30:00,73,2022-01-05T00:00:00.000+01:00,17
0,2022-01-0518:48:00,18:48:00,81,2022-01-05T00:00:00.000+01:00,18
0,2022-01-0516:02:00,16:02:00,82,2022-01-05T00:00:00.000+01:00,16
0,2022-01-0512:28:00,12:28:00,78,2022-01-05T00:00:00.000+01:00,12
0,2022-01-0515:58:00,15:58:00,81,2022-01-05T00:00:00.000+01:00,15
0,2022-01-0507:57:00,07:57:00,67,2022-01-05T00:00:00.000+01:00,07
0,2022-01-0513:45:00,13:45:00,84,2022-01-05T00:00:00.000+01:00,13
0,2022-01-0518:32:00,18:32:00,79,2022-01-05T00:00:00.000+01:00,18
0,2022-01-0505:32:00,05:32:00,59,2022-01-05T00:00:00.000+01:00,05
0,2022-01-0509:29:00,09:29:00,92,2022-01-05T00:00:00.000+01:00,09
0,2022-01-0510:38:00,10:38:00,85,2022-01-05T00:00:00.000+01:00,10
0,2022-01-0502:00:00,02:00:00,63,2022-01-05T00:00:00.000+01:00,02
0,2022-01-0515:52:00,15:52:00,92,2022-01-05T00:00:00.000+01:00,15
0,2022-01-0506:05:00,06:05:00,61,2022-01-05T00:00:00.000+01:00,06
0,2022-01-0503:34:00,03:34:00,61,2022-01-05T00:00:00.000+01:00,03
0,2022-01-0516:52:00,16:52:00,81,2022-01-05T00:00:00.000+01:00,16
0,2022-01-0511:43:00,11:43:00,75,2022-01-05T00:00:00.000+01:00,11
0,2022-01-0503:38:00,03:38:00,75,2022-01-05T00:00:00.000+01:00,03
0,2022-01-0515:09:00,15:09:00,75,2022-01-05T00:00:00.000+01:00,15
0,2022-01-0505:18:00,05:18:00,58,2022-01-05T00:00:00.000+01:00,05
0,2022-01-0511:31:00,11:31:00,75,2022-01-05T00:00:00.000+01:00,11
0,2022-01-0512:14:00,12:14:00,80,2022-01-05T00:00:00.000+01:00,12
0,2022-01-0516:36:00,16:36:00,78,2022-01-05T00:00:00.000+01:00,16
0,2022-01-0515:02:00,15:02:00,78,2022-01-05T00:00:00.000+01:00,15
0,2022-01-0502:31:00,02:31:00,64,2022-01-05T00:00:00.000+01:00,02
0,2022-01-0504:09:00,04:09:00,62,2022-01-05T00:00:00.000+01:00,04
0,2022-01-0505:10:00,05:10:00,57,2022-01-05T00:00:00.000+01:00,05
0,2022-01-0506:20:00,06:20:00,58,2022-01-05T00:00:00.000+01:00,06
0,2022-01-0502:09:00,02:09:00,66,2022-01-05T00:00:00.000+01:00,02
0,2022-01-0500:34:00,00:34:00,72,2022-01-05T00:00:00.000+01:00,00
0,2022-01-0509:32:00,09:32:00,92,2022-01-05T00:00:00.000+01:00,09
0,2022-01-0509:46:00,09:46:00,85,2022-01-05T00:00:00.000+01:00,09
0,2022-01-0503:40:00,03:40:00,58,2022-01-05T00:00:00.000+01:00,03
0,2022-01-0506:34:00,06:34:00,63,2022-01-05T00:00:00.000+01:00,06
0,2022-01-0516:54:00,16:54:00,80,2022-01-05T00:00:00.000+01:00,16
0,2022-01-0516:58:00,16:58:00,76,2022-01-05T00:00:00.000+01:00,16
0,2022-01-0509:01:00,09:01:00,148,2022-01-05T00:00:00.000+01:00,09
0,2022-01-0515:48:00,15:48:00,91,2022-01-05T00:00:00.000+01:00,15
0,2022-01-0516:14:00,16:14:00,80,2022-01-05T00:00:00.000+01:00,16
0,2022-01-0516:17:00,16:17:00,74,2022-01-05T00:00:00.000+01:00,16
0,2022-01-0506:52:00,06:52:00,70,2022-01-05T00:00:00.000+01:00,06
0,2022-01-0510:58:00,10:58:00,89,2022-01-05T00:00:00.000+01:00,10
0,2022-01-0513:22:00,13:22:00,83,2022-01-05T00:00:00.000+01:00,13
0,2022-01-0510:41:00,10:41:00,87,2022-01-05T00:00:00.000+01:00,10
0,2022-01-0509:16:00,09:16:00,93,2022-01-05T00:00:00.000+01:00,09
0,2022-01-0522:40:00,22:40:00,104,2022-01-05T00:00:00.000+01:00,22
0,2022-01-0518:54:00,18:54:00,70,2022-01-05T00:00:00.000+01:00,18
0,2022-01-0518:16:00,18:16:00,72,2022-01-05T00:00:00.000+01:00,18
0,2022-01-0501:07:00,01:07:00,64,2022-01-05T00:00:00.000+01:00,01
0,2022-01-0506:18:00,06:18:00,57,2022-01-05T00:00:00.000+01:00,06
0,2022-01-0510:36:00,10:36:00,78,2022-01-05T00:00:00.000+01:00,10
0,2022-01-0519:41:00,19:41:00,81,2022-01-05T00:00:00.000+01:00,19
0,2022-01-0515:16:00,15:16:00,82,2022-01-05T00:00:00.000+01:00,15
0,2022-01-0505:53:00,05:53:00,64,2022-01-05T00:00:00.000+01:00,05
0,2022-01-0518:15:00,18:15:00,68,2022-01-05T00:00:00.000+01:00,18
0,2022-01-0505:36:00,05:36:00,56,2022-01-05T00:00:00.000+01:00,05
0,2022-01-0504:53:00,04:53:00,59,2022-01-05T00:00:00.000+01:00,04
0,2022-01-0515:10:00,15:10:00,74,2022-01-05T00:00:00.000+01:00,15
0,2022-01-0508:57:00,08:57:00,157,2022-01-05T00:00:00.000+01:00,08
0,2022-01-0502:14:00,02:14:00,66,2022-01-05T00:00:00.000+01:00,02
0,2022-01-0502:59:00,02:59:00,65,2022-01-05T00:00:00.000+01:00,02
0,2022-01-0504:24:00,04:24:00,64,2022-01-05T00:00:00.000+01:00,04
0,2022-01-0506:24:00,06:24:00,61,2022-01-05T00:00:00.000+01:00,06
0,2022-01-0522:41:00,22:41:00,104,2022-01-05T00:00:00.000+01:00,22
0,2022-01-0514:54:00,14:54:00,78,2022-01-05T00:00:00.000+01:00,14
0,2022-01-0510:24:00,10:24:00,90,2022-01-05T00:00:00.000+01:00,10
0,2022-01-0507:52:00,07:52:00,65,2022-01-05T00:00:00.000+01:00,07
0,2022-01-0517:40:00,17:40:00,85,2022-01-05T00:00:00.000+01:00,17
0,2022-01-0503:55:00,03:55:00,65,2022-01-05T00:00:00.000+01:00,03
0,2022-01-0517:21:00,17:21:00,87,2022-01-05T00:00:00.000+01:00,17
0,2022-01-0501:55:00,01:55:00,67,2022-01-05T00:00:00.000+01:00,01
0,2022-01-0523:36:00,23:36:00,88,2022-01-05T00:00:00.000+01:00,23
0,2022-01-0507:02:00,07:02:00,68,2022-01-05T00:00:00.000+01:00,07
0,2022-01-0503:42:00,03:42:00,58,2022-01-05T00:00:00.000+01:00,03
0,2022-01-0501:31:00,01:31:00,70,2022-01-05T00:00:00.000+01:00,01
0,2022-01-0511:06:00,11:06:00,81,2022-01-05T00:00:00.000+01:00,11
0,2022-01-0504:49:00,04:49:00,59,2022-01-05T00:00:00.000+01:00,04
0,2022-01-0501:56:00,01:56:00,68,2022-01-05T00:00:00.000+01:00,01
0,2022-01-0511:15:00,11:15:00,83,2022-01-05T00:00:00.000+01:00,11
0,2022-01-0516:13:00,16:13:00,78,2022-01-05T00:00:00.000+01:00,16
0,2022-01-0512:07:00,12:07:00,86,2022-01-05T00:00:00.000+01:00,12
0,2022-01-0516:46:00,16:46:00,75,2022-01-05T00:00:00.000+01:00,16
0,2022-01-0507:03:00,07:03:00,59,2022-01-05T00:00:00.000+01:00,07
0,2022-01-0513:00:00,13:00:00,87,2022-01-05T00:00:00.000+01:00,13
0,2022-01-0516:51:00,16:51:00,79,2022-01-05T00:00:00.000+01:00,16
0,2022-01-0503:23:00,03:23:00,60,2022-01-05T00:00:00.000+01:00,03
0,2022-01-0513:24:00,13:24:00,76,2022-01-05T00:00:00.000+01:00,13
0,2022-01-0510:03:00,10:03:00,80,2022-01-05T00:00:00.000+01:00,10
0,2022-01-0518:37:00,18:37:00,75,2022-01-05T00:00:00.000+01:00,18
0,2022-01-0500:47:00,00:47:00,72,2022-01-05T00:00:00.000+01:00,00
0,2022-01-0519:18:00,19:18:00,91,2022-01-05T00:00:00.000+01:00,19
0,2022-01-0501:23:00,01:23:00,70,2022-01-05T00:00:00.000+01:00,01
0,2022-01-0505:40:00,05:40:00,58,2022-01-05T00:00:00.000+01:00,05
0,2022-01-0514:04:00,14:04:00,90,2022-01-05T00:00:00.000+01:00,14
0,2022-01-0519:14:00,19:14:00,81,2022-01-05T00:00:00.000+01:00,19
0,2022-01-0506:00:00,06:00:00,61,2022-01-05T00:00:00.000+01:00,06
0,2022-01-0512:01:00,12:01:00,80,2022-01-05T00:00:00.000+01:00,12
0,2022-01-0523:45:00,23:45:00,90,2022-01-05T00:00:00.000+01:00,23
0,2022-01-0500:55:00,00:55:00,74,2022-01-05T00:00:00.000+01:00,00
0,2022-01-0509:05:00,09:05:00,117,2022-01-05T00:00:00.000+01:00,09
0,2022-01-0507:40:00,07:40:00,61,2022-01-05T00:00:00.000+01:00,07
0,2022-01-0507:04:00,07:04:00,58,2022-01-05T00:00:00.000+01:00,07
0,2022-01-0502:08:00,02:08:00,67,2022-01-05T00:00:00.000+01:00,02
0,2022-01-0503:05:00,03:05:00,55,2022-01-05T00:00:00.000+01:00,03
0,2022-01-0500:36:00,00:36:00,71,2022-01-05T00:00:00.000+01:00,00
