0,2022-01-0319:16:00,19:16:00,75,2022-01-03T00:00:00.000+01:00,19
0,2022-01-0301:45:00,01:45:00,85,2022-01-03T00:00:00.000+01:00,01
0,2022-01-0305:58:00,05:58:00,55,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0310:25:00,10:25:00,74,2022-01-03T00:00:00.000+01:00,10
0,2022-01-0318:03:00,18:03:00,76,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0310:03:00,10:03:00,82,2022-01-03T00:00:00.000+01:00,10
0,2022-01-0313:41:00,13:41:00,81,2022-01-03T00:00:00.000+01:00,13
0,2022-01-0309:00:00,09:00:00,79,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0304:12:00,04:12:00,65,2022-01-03T00:00:00.000+01:00,04
0,2022-01-0300:06:00,00:06:00,88,2022-01-03T00:00:00.000+01:00,00
0,2022-01-0304:04:00,04:04:00,62,2022-01-03T00:00:00.000+01:00,04
0,2022-01-0305:40:00,05:40:00,53,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0302:28:00,02:28:00,66,2022-01-03T00:00:00.000+01:00,02
0,2022-01-0305:43:00,05:43:00,55,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0306:31:00,06:31:00,59,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0302:00:00,02:00:00,70,2022-01-03T00:00:00.000+01:00,02
0,2022-01-0313:18:00,13:18:00,81,2022-01-03T00:00:00.000+01:00,13
0,2022-01-0322:41:00,22:41:00,86,2022-01-03T00:00:00.000+01:00,22
0,2022-01-0310:23:00,10:23:00,74,2022-01-03T00:00:00.000+01:00,10
0,2022-01-0302:54:00,02:54:00,67,2022-01-03T00:00:00.000+01:00,02
0,2022-01-0312:42:00,12:42:00,81,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0320:32:00,20:32:00,78,2022-01-03T00:00:00.000+01:00,20
0,2022-01-0322:32:00,22:32:00,90,2022-01-03T00:00:00.000+01:00,22
0,2022-01-0314:57:00,14:57:00,83,2022-01-03T00:00:00.000+01:00,14
0,2022-01-0318:53:00,18:53:00,76,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0302:21:00,02:21:00,68,2022-01-03T00:00:00.000+01:00,02
0,2022-01-0316:50:00,16:50:00,82,2022-01-03T00:00:00.000+01:00,16
0,2022-01-0313:40:00,13:40:00,82,2022-01-03T00:00:00.000+01:00,13
0,2022-01-0318:13:00,18:13:00,82,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0311:35:00,11:35:00,79,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0302:26:00,02:26:00,71,2022-01-03T00:00:00.000+01:00,02
0,2022-01-0319:56:00,19:56:00,82,2022-01-03T00:00:00.000+01:00,19
0,2022-01-0305:42:00,05:42:00,55,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0304:11:00,04:11:00,65,2022-01-03T00:00:00.000+01:00,04
0,2022-01-0311:19:00,11:19:00,82,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0319:08:00,19:08:00,76,2022-01-03T00:00:00.000+01:00,19
0,2022-01-0302:55:00,02:55:00,66,2022-01-03T00:00:00.000+01:00,02
0,2022-01-0310:21:00,10:21:00,82,2022-01-03T00:00:00.000+01:00,10
0,2022-01-0310:24:00,10:24:00,78,2022-01-03T00:00:00.000+01:00,10
0,2022-01-0302:01:00,02:01:00,73,2022-01-03T00:00:00.000+01:00,02
0,2022-01-0321:14:00,21:14:00,81,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0310:02:00,10:02:00,77,2022-01-03T00:00:00.000+01:00,10
0,2022-01-0318:05:00,18:05:00,71,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0306:32:00,06:32:00,59,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0318:59:00,18:59:00,76,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0316:36:00,16:36:00,72,2022-01-03T00:00:00.000+01:00,16
0,2022-01-0308:41:00,08:41:00,93,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0305:52:00,05:52:00,58,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0306:54:00,06:54:00,56,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0321:10:00,21:10:00,88,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0317:39:00,17:39:00,80,2022-01-03T00:00:00.000+01:00,17
0,2022-01-0305:01:00,05:01:00,62,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0309:54:00,09:54:00,79,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0312:46:00,12:46:00,75,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0306:58:00,06:58:00,54,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0308:23:00,08:23:00,66,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0305:59:00,05:59:00,55,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0300:17:00,00:17:00,87,2022-01-03T00:00:00.000+01:00,00
0,2022-01-0314:47:00,14:47:00,76,2022-01-03T00:00:00.000+01:00,14
0,2022-01-0311:36:00,11:36:00,85,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0305:34:00,05:34:00,61,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0300:45:00,00:45:00,87,2022-01-03T00:00:00.000+01:00,00
0,2022-01-0314:11:00,14:11:00,81,2022-01-03T00:00:00.000+01:00,14
0,2022-01-0316:26:00,16:26:00,77,2022-01-03T00:00:00.000+01:00,16
0,2022-01-0310:27:00,10:27:00,78,2022-01-03T00:00:00.000+01:00,10
0,2022-01-0307:17:00,07:17:00,60,2022-01-03T00:00:00.000+01:00,07
0,2022-01-0322:39:00,22:39:00,79,2022-01-03T00:00:00.000+01:00,22
0,2022-01-0305:25:00,05:25:00,57,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0321:30:00,21:30:00,91,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0310:48:00,10:48:00,78,2022-01-03T00:00:00.000+01:00,10
0,2022-01-0319:21:00,19:21:00,82,2022-01-03T00:00:00.000+01:00,19
0,2022-01-0323:57:00,23:57:00,80,2022-01-03T00:00:00.000+01:00,23
Walk,2022-01-0519:46:00,19:46:00,101,2022-01-05T00:00:00.000+01:00,19
0,2022-01-0308:14:00,08:14:00,54,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0311:41:00,11:41:00,78,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0311:27:00,11:27:00,82,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0322:30:00,22:30:00,85,2022-01-03T00:00:00.000+01:00,22
0,2022-01-0315:22:00,15:22:00,84,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0319:11:00,19:11:00,84,2022-01-03T00:00:00.000+01:00,19
0,2022-01-0313:11:00,13:11:00,81,2022-01-03T00:00:00.000+01:00,13
0,2022-01-0308:17:00,08:17:00,57,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0316:00:00,16:00:00,75,2022-01-03T00:00:00.000+01:00,16
0,2022-01-0309:28:00,09:28:00,103,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0309:04:00,09:04:00,71,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0323:39:00,23:39:00,78,2022-01-03T00:00:00.000+01:00,23
0,2022-01-0310:42:00,10:42:00,65,2022-01-03T00:00:00.000+01:00,10
0,2022-01-0305:04:00,05:04:00,71,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0301:38:00,01:38:00,85,2022-01-03T00:00:00.000+01:00,01
0,2022-01-0321:03:00,21:03:00,84,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0308:47:00,08:47:00,82,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0315:36:00,15:36:00,77,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0320:23:00,20:23:00,72,2022-01-03T00:00:00.000+01:00,20
0,2022-01-0312:20:00,12:20:00,78,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0320:28:00,20:28:00,83,2022-01-03T00:00:00.000+01:00,20
0,2022-01-0304:22:00,04:22:00,61,2022-01-03T00:00:00.000+01:00,04
0,2022-01-0309:47:00,09:47:00,84,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0321:04:00,21:04:00,83,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0321:06:00,21:06:00,82,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0315:41:00,15:41:00,71,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0318:14:00,18:14:00,81,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0307:21:00,07:21:00,56,2022-01-03T00:00:00.000+01:00,07
0,2022-01-0317:03:00,17:03:00,75,2022-01-03T00:00:00.000+01:00,17
0,2022-01-0305:14:00,05:14:00,57,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0304:42:00,04:42:00,63,2022-01-03T00:00:00.000+01:00,04
0,2022-01-0322:19:00,22:19:00,79,2022-01-03T00:00:00.000+01:00,22
0,2022-01-0320:33:00,20:33:00,78,2022-01-03T00:00:00.000+01:00,20
Walk,2022-01-0520:12:00,20:12:00,89,2022-01-05T00:00:00.000+01:00,20
0,2022-01-0303:32:00,03:32:00,65,2022-01-03T00:00:00.000+01:00,03
0,2022-01-0321:26:00,21:26:00,83,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0320:20:00,20:20:00,75,2022-01-03T00:00:00.000+01:00,20
0,2022-01-0301:02:00,01:02:00,76,2022-01-03T00:00:00.000+01:00,01
0,2022-01-0308:31:00,08:31:00,87,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0311:31:00,11:31:00,85,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0323:00:00,23:00:00,75,2022-01-03T00:00:00.000+01:00,23
0,2022-01-0300:34:00,00:34:00,83,2022-01-03T00:00:00.000+01:00,00
0,2022-01-0301:35:00,01:35:00,88,2022-01-03T00:00:00.000+01:00,01
0,2022-01-0303:10:00,03:10:00,61,2022-01-03T00:00:00.000+01:00,03
0,2022-01-0302:13:00,02:13:00,90,2022-01-03T00:00:00.000+01:00,02
0,2022-01-0304:51:00,04:51:00,62,2022-01-03T00:00:00.000+01:00,04
0,2022-01-0301:13:00,01:13:00,75,2022-01-03T00:00:00.000+01:00,01
0,2022-01-0305:49:00,05:49:00,56,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0304:37:00,04:37:00,63,2022-01-03T00:00:00.000+01:00,04
0,2022-01-0300:54:00,00:54:00,78,2022-01-03T00:00:00.000+01:00,00
0,2022-01-0301:42:00,01:42:00,85,2022-01-03T00:00:00.000+01:00,01
0,2022-01-0311:14:00,11:14:00,82,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0303:55:00,03:55:00,66,2022-01-03T00:00:00.000+01:00,03
0,2022-01-0319:00:00,19:00:00,81,2022-01-03T00:00:00.000+01:00,19
0,2022-01-0315:10:00,15:10:00,80,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0312:36:00,12:36:00,76,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0323:47:00,23:47:00,81,2022-01-03T00:00:00.000+01:00,23
0,2022-01-0309:57:00,09:57:00,83,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0303:46:00,03:46:00,62,2022-01-03T00:00:00.000+01:00,03
0,2022-01-0301:51:00,01:51:00,76,2022-01-03T00:00:00.000+01:00,01
0,2022-01-0319:13:00,19:13:00,97,2022-01-03T00:00:00.000+01:00,19
0,2022-01-0311:33:00,11:33:00,79,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0316:59:00,16:59:00,76,2022-01-03T00:00:00.000+01:00,16
Walk,2022-01-0520:05:00,20:05:00,100,2022-01-05T00:00:00.000+01:00,20
0,2022-01-0303:26:00,03:26:00,65,2022-01-03T00:00:00.000+01:00,03
0,2022-01-0301:11:00,01:11:00,75,2022-01-03T00:00:00.000+01:00,01
0,2022-01-0318:21:00,18:21:00,82,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0303:25:00,03:25:00,64,2022-01-03T00:00:00.000+01:00,03
0,2022-01-0313:07:00,13:07:00,98,2022-01-03T00:00:00.000+01:00,13
0,2022-01-0303:37:00,03:37:00,64,2022-01-03T00:00:00.000+01:00,03
0,2022-01-0317:21:00,17:21:00,98,2022-01-03T00:00:00.000+01:00,17
0,2022-01-0311:16:00,11:16:00,80,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0320:16:00,20:16:00,73,2022-01-03T00:00:00.000+01:00,20
0,2022-01-0307:48:00,07:48:00,58,2022-01-03T00:00:00.000+01:00,07
0,2022-01-0309:32:00,09:32:00,99,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0309:24:00,09:24:00,96,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0315:44:00,15:44:00,77,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0313:54:00,13:54:00,92,2022-01-03T00:00:00.000+01:00,13
0,2022-01-0315:38:00,15:38:00,70,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0316:20:00,16:20:00,79,2022-01-03T00:00:00.000+01:00,16
0,2022-01-0309:30:00,09:30:00,100,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0306:27:00,06:27:00,59,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0303:30:00,03:30:00,64,2022-01-03T00:00:00.000+01:00,03
0,2022-01-0314:43:00,14:43:00,84,2022-01-03T00:00:00.000+01:00,14
0,2022-01-0318:19:00,18:19:00,81,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0319:09:00,19:09:00,75,2022-01-03T00:00:00.000+01:00,19
0,2022-01-0302:15:00,02:15:00,88,2022-01-03T00:00:00.000+01:00,02
0,2022-01-0320:07:00,20:07:00,75,2022-01-03T00:00:00.000+01:00,20
0,2022-01-0303:48:00,03:48:00,63,2022-01-03T00:00:00.000+01:00,03
0,2022-01-0321:27:00,21:27:00,77,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0304:05:00,04:05:00,62,2022-01-03T00:00:00.000+01:00,04
0,2022-01-0307:07:00,07:07:00,60,2022-01-03T00:00:00.000+01:00,07
0,2022-01-0319:47:00,19:47:00,77,2022-01-03T00:00:00.000+01:00,19
0,2022-01-0310:10:00,10:10:00,73,2022-01-03T00:00:00.000+01:00,10
0,2022-01-0319:45:00,19:45:00,76,2022-01-03T00:00:00.000+01:00,19
Walk,2022-01-0520:03:00,20:03:00,102,2022-01-05T00:00:00.000+01:00,20
0,2022-01-0323:54:00,23:54:00,83,2022-01-03T00:00:00.000+01:00,23
0,2022-01-0315:53:00,15:53:00,79,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0306:53:00,06:53:00,56,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0318:58:00,18:58:00,78,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0313:15:00,13:15:00,74,2022-01-03T00:00:00.000+01:00,13
0,2022-01-0314:45:00,14:45:00,83,2022-01-03T00:00:00.000+01:00,14
0,2022-01-0321:23:00,21:23:00,80,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0318:47:00,18:47:00,77,2022-01-03T00:00:00.000+01:00,18
Walk,2022-01-0520:06:00,20:06:00,102,2022-01-05T00:00:00.000+01:00,20
0,2022-01-0303:52:00,03:52:00,62,2022-01-03T00:00:00.000+01:00,03
0,2022-01-0300:42:00,00:42:00,79,2022-01-03T00:00:00.000+01:00,00
0,2022-01-0319:03:00,19:03:00,79,2022-01-03T00:00:00.000+01:00,19
0,2022-01-0311:58:00,11:58:00,84,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0321:09:00,21:09:00,85,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0301:10:00,01:10:00,75,2022-01-03T00:00:00.000+01:00,01
0,2022-01-0323:51:00,23:51:00,78,2022-01-03T00:00:00.000+01:00,23
0,2022-01-0313:16:00,13:16:00,72,2022-01-03T00:00:00.000+01:00,13
0,2022-01-0316:32:00,16:32:00,75,2022-01-03T00:00:00.000+01:00,16
0,2022-01-0317:50:00,17:50:00,82,2022-01-03T00:00:00.000+01:00,17
0,2022-01-0304:59:00,04:59:00,62,2022-01-03T00:00:00.000+01:00,04
0,2022-01-0315:50:00,15:50:00,76,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0306:57:00,06:57:00,68,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0316:10:00,16:10:00,75,2022-01-03T00:00:00.000+01:00,16
0,2022-01-0302:37:00,02:37:00,68,2022-01-03T00:00:00.000+01:00,02
0,2022-01-0321:20:00,21:20:00,82,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0309:23:00,09:23:00,91,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0320:50:00,20:50:00,116,2022-01-03T00:00:00.000+01:00,20
0,2022-01-0315:58:00,15:58:00,75,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0316:09:00,16:09:00,73,2022-01-03T00:00:00.000+01:00,16
0,2022-01-0313:55:00,13:55:00,80,2022-01-03T00:00:00.000+01:00,13
0,2022-01-0315:40:00,15:40:00,71,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0310:45:00,10:45:00,75,2022-01-03T00:00:00.000+01:00,10
0,2022-01-0322:59:00,22:59:00,76,2022-01-03T00:00:00.000+01:00,22
0,2022-01-0320:09:00,20:09:00,76,2022-01-03T00:00:00.000+01:00,20
0,2022-01-0321:00:00,21:00:00,90,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0315:56:00,15:56:00,75,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0314:54:00,14:54:00,84,2022-01-03T00:00:00.000+01:00,14
0,2022-01-0311:30:00,11:30:00,94,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0308:13:00,08:13:00,56,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0304:41:00,04:41:00,62,2022-01-03T00:00:00.000+01:00,04
0,2022-01-0308:42:00,08:42:00,89,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0306:34:00,06:34:00,60,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0322:22:00,22:22:00,78,2022-01-03T00:00:00.000+01:00,22
0,2022-01-0317:01:00,17:01:00,79,2022-01-03T00:00:00.000+01:00,17
0,2022-01-0304:21:00,04:21:00,61,2022-01-03T00:00:00.000+01:00,04
0,2022-01-0301:21:00,01:21:00,87,2022-01-03T00:00:00.000+01:00,01
0,2022-01-0322:58:00,22:58:00,74,2022-01-03T00:00:00.000+01:00,22
0,2022-01-0318:23:00,18:23:00,79,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0314:29:00,14:29:00,84,2022-01-03T00:00:00.000+01:00,14
0,2022-01-0321:35:00,21:35:00,81,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0306:07:00,06:07:00,57,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0318:16:00,18:16:00,82,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0312:57:00,12:57:00,77,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0309:49:00,09:49:00,80,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0319:07:00,19:07:00,79,2022-01-03T00:00:00.000+01:00,19
0,2022-01-0312:59:00,12:59:00,78,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0305:24:00,05:24:00,57,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0308:10:00,08:10:00,58,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0306:48:00,06:48:00,59,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0320:12:00,20:12:00,77,2022-01-03T00:00:00.000+01:00,20
0,2022-01-0308:24:00,08:24:00,56,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0310:06:00,10:06:00,75,2022-01-03T00:00:00.000+01:00,10
0,2022-01-0322:14:00,22:14:00,87,2022-01-03T00:00:00.000+01:00,22
0,2022-01-0310:39:00,10:39:00,78,2022-01-03T00:00:00.000+01:00,10
0,2022-01-0312:15:00,12:15:00,83,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0322:40:00,22:40:00,84,2022-01-03T00:00:00.000+01:00,22
0,2022-01-0308:11:00,08:11:00,57,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0319:18:00,19:18:00,78,2022-01-03T00:00:00.000+01:00,19
0,2022-01-0303:17:00,03:17:00,64,2022-01-03T00:00:00.000+01:00,03
0,2022-01-0315:39:00,15:39:00,71,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0311:32:00,11:32:00,81,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0318:28:00,18:28:00,78,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0301:32:00,01:32:00,85,2022-01-03T00:00:00.000+01:00,01
0,2022-01-0301:40:00,01:40:00,76,2022-01-03T00:00:00.000+01:00,01
0,2022-01-0311:11:00,11:11:00,73,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0307:40:00,07:40:00,53,2022-01-03T00:00:00.000+01:00,07
0,2022-01-0317:40:00,17:40:00,77,2022-01-03T00:00:00.000+01:00,17
0,2022-01-0318:54:00,18:54:00,78,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0300:22:00,00:22:00,84,2022-01-03T00:00:00.000+01:00,00
0,2022-01-0306:24:00,06:24:00,60,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0321:44:00,21:44:00,86,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0312:27:00,12:27:00,83,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0314:28:00,14:28:00,86,2022-01-03T00:00:00.000+01:00,14
0,2022-01-0306:00:00,06:00:00,55,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0316:23:00,16:23:00,79,2022-01-03T00:00:00.000+01:00,16
0,2022-01-0304:45:00,04:45:00,62,2022-01-03T00:00:00.000+01:00,04
0,2022-01-0317:41:00,17:41:00,78,2022-01-03T00:00:00.000+01:00,17
0,2022-01-0323:49:00,23:49:00,86,2022-01-03T00:00:00.000+01:00,23
Walk,2022-01-0520:11:00,20:11:00,96,2022-01-05T00:00:00.000+01:00,20
0,2022-01-0305:21:00,05:21:00,57,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0308:12:00,08:12:00,58,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0315:12:00,15:12:00,79,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0309:20:00,09:20:00,76,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0302:40:00,02:40:00,72,2022-01-03T00:00:00.000+01:00,02
0,2022-01-0307:35:00,07:35:00,56,2022-01-03T00:00:00.000+01:00,07
0,2022-01-0300:07:00,00:07:00,87,2022-01-03T00:00:00.000+01:00,00
0,2022-01-0315:51:00,15:51:00,74,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0307:59:00,07:59:00,61,2022-01-03T00:00:00.000+01:00,07
0,2022-01-0311:45:00,11:45:00,82,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0309:43:00,09:43:00,83,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0317:08:00,17:08:00,92,2022-01-03T00:00:00.000+01:00,17
0,2022-01-0303:57:00,03:57:00,68,2022-01-03T00:00:00.000+01:00,03
0,2022-01-0313:19:00,13:19:00,78,2022-01-03T00:00:00.000+01:00,13
0,2022-01-0300:46:00,00:46:00,83,2022-01-03T00:00:00.000+01:00,00
0,2022-01-0307:08:00,07:08:00,62,2022-01-03T00:00:00.000+01:00,07
0,2022-01-0312:39:00,12:39:00,77,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0309:40:00,09:40:00,82,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0315:33:00,15:33:00,75,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0306:10:00,06:10:00,57,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0308:32:00,08:32:00,89,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0309:08:00,09:08:00,83,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0306:12:00,06:12:00,57,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0322:23:00,22:23:00,81,2022-01-03T00:00:00.000+01:00,22
0,2022-01-0311:21:00,11:21:00,77,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0319:37:00,19:37:00,80,2022-01-03T00:00:00.000+01:00,19
0,2022-01-0300:23:00,00:23:00,84,2022-01-03T00:00:00.000+01:00,00
0,2022-01-0315:49:00,15:49:00,77,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0321:48:00,21:48:00,86,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0321:21:00,21:21:00,82,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0316:18:00,16:18:00,74,2022-01-03T00:00:00.000+01:00,16
0,2022-01-0314:40:00,14:40:00,82,2022-01-03T00:00:00.000+01:00,14
0,2022-01-0302:03:00,02:03:00,73,2022-01-03T00:00:00.000+01:00,02
0,2022-01-0314:46:00,14:46:00,82,2022-01-03T00:00:00.000+01:00,14
0,2022-01-0300:08:00,00:08:00,88,2022-01-03T00:00:00.000+01:00,00
0,2022-01-0321:31:00,21:31:00,88,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0318:06:00,18:06:00,75,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0310:04:00,10:04:00,82,2022-01-03T00:00:00.000+01:00,10
0,2022-01-0306:01:00,06:01:00,56,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0314:06:00,14:06:00,79,2022-01-03T00:00:00.000+01:00,14
0,2022-01-0302:19:00,02:19:00,66,2022-01-03T00:00:00.000+01:00,02
0,2022-01-0300:55:00,00:55:00,76,2022-01-03T00:00:00.000+01:00,00
0,2022-01-0306:06:00,06:06:00,57,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0322:29:00,22:29:00,83,2022-01-03T00:00:00.000+01:00,22
0,2022-01-0315:04:00,15:04:00,84,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0314:25:00,14:25:00,85,2022-01-03T00:00:00.000+01:00,14
0,2022-01-0307:31:00,07:31:00,57,2022-01-03T00:00:00.000+01:00,07
0,2022-01-0305:03:00,05:03:00,66,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0316:28:00,16:28:00,78,2022-01-03T00:00:00.000+01:00,16
0,2022-01-0308:43:00,08:43:00,87,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0314:15:00,14:15:00,79,2022-01-03T00:00:00.000+01:00,14
0,2022-01-0302:30:00,02:30:00,69,2022-01-03T00:00:00.000+01:00,02
0,2022-01-0301:39:00,01:39:00,82,2022-01-03T00:00:00.000+01:00,01
0,2022-01-0305:22:00,05:22:00,58,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0323:44:00,23:44:00,79,2022-01-03T00:00:00.000+01:00,23
0,2022-01-0312:34:00,12:34:00,78,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0309:01:00,09:01:00,72,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0304:19:00,04:19:00,59,2022-01-03T00:00:00.000+01:00,04
0,2022-01-0308:52:00,08:52:00,77,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0323:08:00,23:08:00,71,2022-01-03T00:00:00.000+01:00,23
0,2022-01-0314:22:00,14:22:00,82,2022-01-03T00:00:00.000+01:00,14
0,2022-01-0321:11:00,21:11:00,82,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0305:41:00,05:41:00,58,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0312:06:00,12:06:00,83,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0305:37:00,05:37:00,61,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0310:12:00,10:12:00,75,2022-01-03T00:00:00.000+01:00,10
0,2022-01-0317:13:00,17:13:00,99,2022-01-03T00:00:00.000+01:00,17
